39.16576,(0.00, 0.00, -0.02),(-0.50, 0.00, 0.86),Collider_Roger_State_action,0.009392465
39.18665,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.002169189
39.20717,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.01387802
39.22821,(0.00, 0.00, -0.02),(-0.50, 0.00, 0.86),Collider_Roger_State_action,0.01058079
39.24955,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.004853757
39.27047,(0.00, 0.00, -0.02),(-0.50, 0.00, 0.86),Collider_Roger_State_action,0.004598052
39.2916,(0.00, 0.00, -0.02),(-0.50, 0.00, 0.86),Collider_Roger_State_action,0.01376642
39.31267,(0.00, 0.00, -0.02),(-0.50, 0.00, 0.86),Collider_Roger_State_action,0.01706885
39.33303,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.008886296
39.35429,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.007056216
39.3755,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.006889979
39.39804,(0.00, 0.00, -0.02),(-0.50, 0.00, 0.86),Collider_Roger_State_action,0.01242586
39.41964,(0.00, 0.00, -0.02),(-0.50, 0.00, 0.86),Collider_Roger_State_action,0.009709849
39.4407,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.005598103
39.46122,(0.00, 0.00, -0.02),(-0.50, 0.00, 0.86),Collider_Roger_State_action,0.01460535
39.48234,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.01365552
39.50329,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.007844828
39.52454,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.007781868
39.5452,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.01304252
39.56826,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.02216711
39.59115,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.01967612
39.61387,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.01027401
39.63488,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.01248853
39.65583,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.02671888
39.67795,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.03226884
39.69841,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.02943691
39.72052,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.0197162
39.74157,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.02421287
39.76277,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.02358685
39.78404,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.03029583
39.80559,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.03104526
39.82672,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.02764337
39.84757,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.02650515
39.87034,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.01768715
39.89746,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.01960611
39.91871,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.01880841
39.93988,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.03037238
39.96008,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.03730204
39.98154,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.03215878
40.00275,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.04199654
40.02321,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.041015
40.04349,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.03691207
40.06421,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.0279191
40.0858,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.02004372
40.10654,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.02630457
40.12802,(0.00, 0.00, -0.02),(-0.51, 0.00, 0.86),Collider_Roger_State_action,0.01926071
40.14867,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.01376482
40.17057,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.01672373
40.19128,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.02341864
40.21191,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.009015734
40.23249,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.00982209
40.25252,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.01081987
40.27374,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.01807228
40.29554,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.01945911
40.3165,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.01182713
40.33708,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.01522918
40.35776,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.02688655
40.37861,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.03688904
40.3994,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.02545178
40.42047,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.02936652
40.44098,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.0369007
40.46194,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.03579182
40.48302,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.86),Collider_Roger_State_action,0.02766583
40.50444,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.85),Collider_Roger_State_action,0.02193437
40.52542,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.85),Collider_Roger_State_action,0.02505843
40.54645,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.85),Collider_Roger_State_action,0.0257942
40.56792,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.85),Collider_Roger_State_action,0.02922698
40.5887,(0.00, 0.00, -0.02),(-0.52, 0.00, 0.85),Collider_Roger_State_action,0.02491966
40.60976,(0.00, 0.00, -0.02),(-0.50, 0.00, 0.86),Collider_Roger_State_action,0.0418622
40.63074,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.04966653
40.65131,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.04341
40.67271,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.04792428
40.6935,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.05046216
40.71435,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.05336226
40.73698,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.06120328
40.75927,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.07182506
40.77927,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.09275107
40.8,(0.03, 0.00, -0.02),(0.10, -0.36, 0.93),Nullreference,0.112722
40.82037,(0.03, 0.00, -0.02),(0.11, -0.34, 0.93),Nullreference,0.1514042
40.84126,(0.03, 0.00, -0.02),(0.11, -0.32, 0.94),Nullreference,0.2091699
40.8628,(0.03, 0.00, -0.02),(0.11, -0.32, 0.94),Nullreference,0.272841
40.88519,(0.03, 0.00, -0.02),(0.09, -0.32, 0.94),Nullreference,0.3507904
40.90671,(0.03, 0.00, -0.02),(0.09, -0.32, 0.94),Nullreference,0.429317
40.92756,(0.03, 0.00, -0.02),(0.17, -0.16, 0.97),Nullreference,0.4978735
40.9478,(0.03, 0.00, -0.02),(0.21, -0.09, 0.97),Nullreference,0.5256086
40.9688,(0.03, 0.00, -0.02),(0.21, -0.08, 0.97),Nullreference,0.5580267
40.99019,(0.03, 0.00, -0.02),(0.18, -0.07, 0.98),Nullreference,0.5440959
41.01122,(0.03, 0.00, -0.02),(0.18, -0.08, 0.98),Nullreference,0.5046188
41.03148,(0.03, 0.00, -0.02),(0.16, -0.08, 0.98),Nullreference,0.4731461
41.05281,(0.03, 0.00, -0.02),(0.14, -0.07, 0.99),Nullreference,0.4241388
41.07376,(0.03, 0.00, -0.02),(0.13, -0.08, 0.99),Nullreference,0.3888987
41.09401,(0.03, 0.00, -0.02),(0.13, -0.08, 0.99),Nullreference,0.3687146
41.11655,(0.03, 0.00, -0.02),(0.12, -0.08, 0.99),Nullreference,0.358301
41.1377,(0.03, 0.00, -0.02),(0.11, -0.08, 0.99),Nullreference,0.3547213
41.15768,(0.03, 0.00, -0.02),(0.10, -0.08, 0.99),Nullreference,0.3512116
41.17814,(0.03, 0.00, -0.02),(0.09, -0.08, 0.99),Nullreference,0.3524813
41.19926,(0.03, 0.00, -0.02),(0.09, -0.09, 0.99),Nullreference,0.3556237
41.21968,(0.03, 0.00, -0.02),(0.00, -0.03, 1.00),Nullreference,0.3414122
41.24083,(0.03, 0.00, -0.02),(-0.01, -0.03, 1.00),Nullreference,0.3159806
41.26152,(0.03, 0.00, -0.02),(-0.01, -0.03, 1.00),Nullreference,0.282232
41.28325,(0.03, 0.00, -0.02),(-0.01, -0.03, 1.00),Nullreference,0.2471256
41.30396,(0.03, 0.00, -0.02),(-0.02, -0.02, 1.00),Nullreference,0.213562
41.3246,(0.03, 0.00, -0.02),(-0.02, -0.03, 1.00),Nullreference,0.2021233
41.34555,(0.03, 0.00, -0.02),(-0.02, -0.03, 1.00),Nullreference,0.1763259
41.36626,(0.03, 0.00, -0.02),(-0.03, -0.03, 1.00),Nullreference,0.1517665
41.38724,(0.03, 0.00, -0.02),(-0.03, -0.03, 1.00),Nullreference,0.1202933
41.40789,(0.03, 0.00, -0.02),(-0.07, -0.04, 1.00),Nullreference,0.09331246
41.42842,(0.03, 0.00, -0.02),(-0.19, -0.06, 0.98),Nullreference,0.08127443
41.44887,(0.03, 0.00, -0.02),(-0.33, -0.03, 0.94),Nullreference,0.07441406
41.47107,(0.03, 0.00, -0.02),(-0.49, -0.06, 0.87),Nullreference,0.06216113
41.49207,(0.03, 0.00, -0.02),(-0.49, -0.05, 0.87),Nullreference,0.05540539
41.512,(0.03, 0.00, -0.02),(-0.50, -0.05, 0.87),Nullreference,0.05977766
41.5315,(0.03, 0.00, -0.02),(-0.49, -0.06, 0.87),Nullreference,0.05747362
41.55128,(0.03, 0.00, -0.02),(-0.49, -0.06, 0.87),Nullreference,0.05971408
41.57228,(0.03, 0.00, -0.02),(-0.49, -0.06, 0.87),Nullreference,0.05978338
41.59304,(0.03, 0.00, -0.02),(-0.49, -0.06, 0.87),Nullreference,0.06160594
41.61412,(0.03, 0.00, -0.02),(-0.49, -0.06, 0.87),Nullreference,0.06882987
41.64122,(0.03, 0.00, -0.02),(-0.53, -0.06, 0.85),Nullreference,0.08656484
41.66235,(0.03, 0.00, -0.02),(-0.53, -0.07, 0.85),Nullreference,0.09579339
41.68332,(0.03, 0.00, -0.02),(-0.53, -0.07, 0.85),Nullreference,0.1019207
41.70479,(0.03, 0.00, -0.02),(-0.52, -0.07, 0.85),Nullreference,0.11295
41.72516,(0.03, 0.00, -0.02),(-0.52, -0.07, 0.85),Nullreference,0.1079999
41.748,(0.03, 0.00, -0.02),(-0.52, -0.07, 0.85),Nullreference,0.09595983
41.76864,(0.03, 0.00, -0.02),(-0.52, -0.07, 0.85),Nullreference,0.07174202
41.7906,(0.03, 0.00, -0.02),(-0.44, -0.06, 0.90),Nullreference,0.0650635
41.81163,(0.03, 0.00, -0.02),(-0.37, -0.05, 0.93),Nullreference,0.05242737
41.83268,(0.03, 0.00, -0.02),(-0.25, -0.04, 0.97),Nullreference,0.05099113
41.8532,(0.03, 0.00, -0.02),(-0.13, -0.04, 0.99),Nullreference,0.04875416
41.87431,(0.03, 0.00, -0.02),(-0.08, -0.05, 1.00),Nullreference,0.04426136
41.89541,(0.03, 0.00, -0.02),(-0.08, -0.04, 1.00),Nullreference,0.03692001
41.91609,(0.03, 0.00, -0.02),(-0.08, -0.04, 1.00),Nullreference,0.03814312
41.93707,(0.03, 0.00, -0.02),(-0.08, -0.04, 1.00),Nullreference,0.0379357
41.95761,(0.03, 0.00, -0.02),(-0.09, -0.04, 1.00),Nullreference,0.03789607
41.97821,(0.03, 0.00, -0.02),(-0.08, -0.04, 1.00),Nullreference,0.03907831
41.99939,(0.03, 0.00, -0.02),(-0.08, -0.04, 1.00),Nullreference,0.03891684
42.02062,(0.03, 0.00, -0.02),(-0.08, -0.04, 1.00),Nullreference,0.04035864
42.04171,(0.03, 0.00, -0.02),(-0.08, -0.05, 1.00),Nullreference,0.04622242
42.06255,(0.03, 0.00, -0.02),(-0.09, -0.05, 1.00),Nullreference,0.03878414
42.08318,(0.03, 0.00, -0.02),(-0.08, -0.05, 1.00),Nullreference,0.03252548
42.10461,(0.03, 0.00, -0.02),(-0.08, -0.05, 1.00),Nullreference,0.02507561
42.12521,(0.03, 0.00, -0.02),(-0.08, -0.05, 1.00),Nullreference,0.02452879
42.14613,(0.03, 0.00, -0.02),(-0.08, -0.05, 1.00),Nullreference,0.01623043
42.16753,(0.03, 0.00, -0.02),(-0.08, -0.05, 1.00),Nullreference,0.01623405
42.1885,(0.03, 0.00, -0.02),(-0.08, -0.05, 1.00),Nullreference,0.02522908
42.20948,(0.03, 0.00, -0.02),(-0.01, -0.03, 1.00),Nullreference,0.04215598
42.23053,(0.03, 0.00, -0.02),(0.01, -0.03, 1.00),Nullreference,0.05392043
42.25089,(0.03, 0.00, -0.02),(0.01, -0.03, 1.00),Nullreference,0.08791926
42.2711,(0.03, 0.00, -0.02),(0.01, -0.03, 1.00),Nullreference,0.1471746
42.29311,(0.03, 0.00, -0.02),(0.00, -0.03, 1.00),Nullreference,0.1743072
42.31416,(0.03, 0.00, -0.02),(0.00, -0.03, 1.00),Nullreference,0.2431794
42.33513,(0.03, 0.00, -0.02),(0.00, -0.03, 1.00),Nullreference,0.3158322
42.35649,(0.03, 0.00, -0.02),(-0.02, -0.03, 1.00),Nullreference,0.4095269
42.37673,(0.03, 0.00, -0.02),(-0.03, -0.03, 1.00),Nullreference,0.5066336
42.39706,(0.03, 0.00, -0.02),(-0.04, -0.03, 1.00),Nullreference,0.6158123
42.4171,(0.03, 0.00, -0.02),(-0.05, -0.04, 1.00),Nullreference,0.7133654
42.43742,(0.03, 0.00, -0.02),(-0.05, -0.04, 1.00),Nullreference,0.8048742
42.45856,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.841614
42.4791,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9068026
42.50055,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9098691
42.52065,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8852244
42.53987,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8815916
42.56013,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8854938
42.58043,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8969268
42.60049,(0.03, 0.00, -0.02),(0.13, -0.19, 0.97),Nullreference,0.9220454
42.62049,(0.03, 0.00, -0.02),(0.11, -0.20, 0.97),Nullreference,0.9810113
42.64053,(0.03, 0.00, -0.02),(0.10, -0.20, 0.97),Nullreference,1.033178
42.66049,(0.03, 0.00, -0.02),(0.10, -0.20, 0.97),Nullreference,1.056429
42.68076,(0.03, 0.00, -0.02),(0.05, -0.21, 0.98),Nullreference,1.051024
42.70088,(0.03, 0.00, -0.02),(0.04, -0.21, 0.98),Nullreference,1.050868
42.71991,(0.03, 0.00, -0.02),(0.03, -0.28, 0.96),Nullreference,1.037966
42.74068,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9840341
42.76049,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9144425
42.78171,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8673084
42.80138,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8377503
42.82114,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7352245
42.84031,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6447406
42.86031,(0.03, 0.00, -0.02),(0.17, -0.29, 0.94),Nullreference,0.5814889
42.88278,(0.03, 0.00, -0.02),(0.15, -0.25, 0.96),Nullreference,0.538283
42.90209,(0.03, 0.00, -0.02),(0.14, -0.24, 0.96),Nullreference,0.5159268
42.92253,(0.03, 0.00, -0.02),(0.13, -0.23, 0.97),Nullreference,0.4734712
42.94123,(0.03, 0.00, -0.02),(0.13, -0.21, 0.97),Nullreference,0.4733016
42.96194,(0.03, 0.00, -0.02),(0.12, -0.21, 0.97),Nullreference,0.4857509
42.98182,(0.03, 0.00, -0.02),(0.11, -0.28, 0.95),Nullreference,0.4318127
43.00108,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3824946
43.0211,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3358173
43.041,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3285459
43.0617,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3346051
43.08124,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3763627
43.10175,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4253368
43.12382,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.495769
43.14338,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4593314
43.16362,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4419917
43.18372,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3657707
43.20451,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2736683
43.22445,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.426687
43.24437,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7246918
43.26411,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.397695
43.28472,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.246343
43.30452,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.361767
43.3257,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.204453
43.34781,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.222424
43.37525,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.492386
43.39709,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.835075
43.41822,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.937175
43.43742,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.78003
43.45772,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.530187
43.47647,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.406277
43.49606,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.273133
43.5153,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.101558
43.5361,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.059133
43.55587,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.114475
43.57586,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.099808
43.59531,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.023795
43.61621,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9585933
43.6379,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8785892
43.658,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.837827
43.67757,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7814657
43.69849,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5781978
43.71774,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4894826
43.73734,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4448906
43.75797,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4661706
43.77754,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4867879
43.7969,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5400397
43.81612,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5908571
43.83624,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6491135
43.85667,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6644939
43.87555,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6771861
43.89527,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6768761
43.91425,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6960703
43.93484,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7178649
43.95472,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7475431
43.97438,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7736817
43.99384,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8044282
44.01274,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8671074
44.03212,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9054369
44.05151,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.023405
44.07084,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.167783
44.08937,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.268791
44.10896,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.542425
44.12825,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.969748
44.14772,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.505935
44.16724,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.793296
44.18656,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.27925
44.20528,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.572816
44.2242,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.640093
44.24291,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.528496
44.26146,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.178561
44.27975,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.788201
44.2976,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.639902
44.31598,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.317737
44.33442,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.961818
44.35321,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.812155
44.37148,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.502716
44.38981,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.28404
44.40751,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.157702
44.42643,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9784859
44.44526,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8456799
44.46327,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7934827
44.48185,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7049567
44.49948,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6588449
44.51791,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5651624
44.53688,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4786848
44.55589,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4139713
44.5743,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3961413
44.59466,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3604318
44.61674,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3107049
44.63517,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2661228
44.65496,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2477756
44.67298,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2120408
44.69204,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1981297
44.70998,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1966611
44.72793,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1943399
44.74668,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1824693
44.76579,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1848845
44.78399,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1702108
44.80323,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1671907
44.82122,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1610007
44.83941,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1405132
44.85994,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1157908
44.87865,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1006748
44.89803,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.09151409
44.91651,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.06414275
44.93455,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.03941155
44.95974,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.04189956
44.97845,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.07158571
44.99684,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.08350652
45.01476,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1120131
